FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
NA,NA,NA,Afghanistan,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,33.93911,67.709953,156397,7288,NA,NA,Afghanistan,401.7561395693693,4.659935932274916
NA,NA,NA,Albania,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,41.1533,20.1683,189355,2966,NA,NA,Albania,6579.852665230384,1.566370045681392
NA,NA,NA,Algeria,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,28.0339,1.6596,207254,5950,NA,NA,Algeria,472.6318596344447,2.8708734210196183
NA,NA,NA,Andorra,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,42.5063,1.5218,15705,130,NA,NA,Andorra,20326.150262085033,0.827761859280484
NA,NA,NA,Angola,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-11.2027,17.8739,64724,1721,NA,NA,Angola,196.93139482706096,2.6589827575551572
NA,NA,NA,Antigua and Barbuda,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,17.0608,-61.7964,4091,105,NA,NA,Antigua and Barbuda,4177.559022955641,2.566609630897091
NA,NA,NA,Argentina,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-38.4161,-63.6167,5298069,116143,NA,NA,Argentina,11722.486815527034,2.1921760550872404
NA,NA,NA,Armenia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,40.0691,45.0382,321243,6700,NA,NA,Armenia,10840.95957322304,2.085648558879104
NA,NA,Australian Capital Territory,Australia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-35.4735,149.0124,1884,14,NA,NA,"Australian Capital Territory, Australia",440.0840925017519,0.7430997876857749
NA,NA,New South Wales,Australia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-33.8688,151.2093,77207,602,NA,NA,"New South Wales, Australia",951.059374230106,0.7797220459284779
NA,NA,Northern Territory,Australia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-12.4634,130.8456,230,0,NA,NA,"Northern Territory, Australia",93.64820846905538,0
NA,NA,Queensland,Australia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-27.4698,153.0251,2099,7,NA,NA,"Queensland, Australia",41.032157169387155,0.3334921391138637
NA,NA,South Australia,Australia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-34.9285,138.6007,918,4,NA,NA,"South Australia, Australia",52.26302305721605,0.4357298474945534
NA,NA,Tasmania,Australia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-42.8821,147.3272,237,13,NA,NA,"Tasmania, Australia",44.25770308123249,5.485232067510548
NA,NA,Victoria,Australia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-37.8136,144.9631,99183,1192,NA,NA,"Victoria, Australia",1495.9954147121375,1.20181886008691
NA,NA,Western Australia,Australia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-31.9505,115.8605,1112,9,NA,NA,"Western Australia, Australia",42.2717250817304,0.8093525179856115
NA,NA,NA,Austria,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,47.5162,14.5501,881145,14170,NA,NA,Austria,9904.789927162908,1.290825220135304
NA,NA,NA,Azerbaijan,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,40.1431,47.5769,548591,7293,NA,NA,Azerbaijan,5410.607865038329,1.3294056956822111
NA,NA,NA,Bahamas,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,25.025885,-78.035889,22529,661,NA,NA,Bahamas,5728.95475628611,2.933996182697856
NA,NA,NA,Bahrain,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,26.0275,50.55,277098,1393,NA,NA,Bahrain,16284.718406331043,0.5027102324809273
NA,NA,NA,Bangladesh,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,23.685,90.3563,1571228,27901,NA,NA,Bangladesh,954.0554293047536,1.775744831431212
NA,NA,NA,Barbados,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,13.1939,-59.5432,20265,181,NA,NA,Barbados,7051.859791001875,0.8931655563779917
NA,NA,NA,Belarus,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,53.7098,27.9534,615814,4758,NA,NA,Belarus,6517.018524399796,0.7726358933054461
NA,NA,Antwerp,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,51.2195,4.4024,195322,0,NA,NA,"Antwerp, Belgium",10446.535061212047,0
NA,NA,Brussels,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,50.8503,4.3517,188865,0,NA,NA,"Brussels, Belgium",15502.911951931246,0
NA,NA,East Flanders,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,51.0362,3.7373,160479,0,NA,NA,"East Flanders, Belgium",10521.453789694182,0
NA,NA,Flemish Brabant,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,50.9167,4.5833,117745,0,NA,NA,"Flemish Brabant, Belgium",10186.937153229288,0
NA,NA,Hainaut,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,50.5257,4.0621,190258,0,NA,NA,"Hainaut, Belgium",14126.251076594102,0
NA,NA,Liege,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,50.4496,5.8492,174809,0,NA,NA,"Liege, Belgium",15751.396648044692,0
NA,NA,Limburg,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,50.9739,5.3420000000000005,83889,0,NA,NA,"Limburg, Belgium",9561.416506149058,0
NA,NA,Luxembourg,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,50.0547,5.4677,40048,0,NA,NA,"Luxembourg, Belgium",13966.075214819775,0
NA,NA,Namur,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,50.331,4.8221,73129,0,NA,NA,"Namur, Belgium",14748.745542845158,0
NA,NA,Unknown,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,NA,NA,26892,26200,NA,NA,"Unknown, Belgium",NA,97.4267440130894
NA,NA,Walloon Brabant,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,50.4,4.35,56798,0,NA,NA,"Walloon Brabant, Belgium",13989.000514754236,0
NA,NA,West Flanders,Belgium,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,51.0536,3.1458,130596,0,NA,NA,"West Flanders, Belgium",10874.436381349688,0
NA,NA,NA,Belize,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,17.1899,-88.4976,28162,509,NA,NA,Belize,7082.623905679026,1.80740004261061
NA,NA,NA,Benin,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,9.3077,2.3158,24804,161,NA,NA,Benin,204.59947944428524,0.6490888566360264
NA,NA,NA,Bhutan,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,27.5142,90.4336,2623,3,NA,NA,Bhutan,339.93768889027126,0.1143728555089592
NA,NA,NA,Bolivia,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-16.2902,-63.5887,518266,18967,NA,NA,Bolivia,4439.858754741379,3.659703704275411
NA,NA,NA,Bosnia and Herzegovina,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,43.9159,17.6791,259913,11840,NA,NA,Bosnia and Herzegovina,7922.208353716988,4.555370450881641
NA,NA,NA,Botswana,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-22.3285,24.6849,193449,2409,NA,NA,Botswana,8226.184021687131,1.2452894561357255
NA,NA,Acre,Brazil,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-9.0238,-70.812,88068,1845,NA,NA,"Acre, Brazil",9985.769926355117,2.094972067039106
NA,NA,Alagoas,Brazil,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-9.5713,-36.782,240672,6308,NA,NA,"Alagoas, Brazil",7211.455052605999,2.620994548597261
NA,NA,Amapa,Brazil,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,0.902,-52.003,123851,1993,NA,NA,"Amapa, Brazil",14644.254496997271,1.6091916900146144
NA,NA,Amazonas,Brazil,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-3.4168,-65.8561,428268,13778,NA,NA,"Amazonas, Brazil",10333.163875764038,3.2171444049053397
NA,NA,Bahia,Brazil,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-12.5797,-41.7007,1249100,27127,NA,NA,"Bahia, Brazil",8398.40398723491,2.1717236410215355
NA,NA,Ceara,Brazil,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-5.4984,-39.3206,944287,24505,NA,NA,"Ceara, Brazil",10340.329988421036,2.5950796738703383
NA,NA,Distrito Federal,Brazil,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-15.7998,-47.8645,515957,10920,NA,NA,"Distrito Federal, Brazil",17111.480637873647,2.1164554410541965
NA,NA,Espirito Santo,Brazil,2021-11-08,2021,11,8,2021-11-09T04:21:36Z,-19.1834,-40.3089,610856,12997,NA,NA,"Espirito Santo, Brazil",15199.134037549924,2.127865094957433
